NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.17216265,98.845894,0.09906103,285.278,2024-06-01,"625775.0, 5804015.0",61.52274921009294,625775.0,5804015.0,10413
0.23780195,98.845894,0.15620494,285.278,2024-06-01,"625785.0, 5804015.0",68.57983694740962,625785.0,5804015.0,10414
0.24657883,98.845894,0.15620494,285.278,2024-06-01,"625795.0, 5804015.0",69.50995908610483,625795.0,5804015.0,10415
0.15961629,98.845894,0.11100656,285.278,2024-06-01,"625805.0, 5804015.0",60.21427739564337,625805.0,5804015.0,10416
0.23147976,98.845894,0.11100656,285.278,2024-06-01,"625815.0, 5804015.0",67.82994542465353,625815.0,5804015.0,10417
0.2708096,98.845894,0.11808266,285.278,2024-06-01,"625825.0, 5804015.0",72.01039996126049,625825.0,5804015.0,10418
0.16559227,98.845894,0.11808266,285.278,2024-06-01,"625835.0, 5804015.0",60.86008595361777,625835.0,5804015.0,10419
0.14778176,98.845894,0.10889993,285.278,2024-06-01,"625845.0, 5804015.0",58.956399326228855,625845.0,5804015.0,10420
0.23864308,98.845894,0.10889993,285.278,2024-06-01,"625855.0, 5804015.0",68.58534780029589,625855.0,5804015.0,10421
0.25241297,98.845894,0.07781107,285.278,2024-06-01,"625865.0, 5804015.0",69.98964000028386,625865.0,5804015.0,10422
0.13187939,98.845894,0.07781107,285.278,2024-06-01,"625875.0, 5804015.0",57.21619986960077,625875.0,5804015.0,10423
0.113895714,98.845894,0.040389545,285.278,2024-06-01,"625885.0, 5804015.0",55.244240772569576,625885.0,5804015.0,10424
0.027418185,98.845894,0.040389545,285.278,2024-06-01,"625895.0, 5804015.0",46.07986069416396,625895.0,5804015.0,10425
0.090279944,98.845894,0.03912584,285.278,2024-06-01,"625905.0, 5804015.0",52.739346302899435,625905.0,5804015.0,10426
0.12107073,98.845894,0.03912584,285.278,2024-06-01,"625915.0, 5804015.0",56.00237276861692,625915.0,5804015.0,10427
0.119894214,98.845894,0.07756128,285.278,2024-06-01,"625925.0, 5804015.0",55.94563979806002,625925.0,5804015.0,10428
0.18635793,98.845894,0.07756128,285.278,2024-06-01,"625935.0, 5804015.0",62.98907364602773,625935.0,5804015.0,10429
0.31580985,98.845894,0.072917596,285.278,2024-06-01,"625945.0, 5804015.0",76.69941777617568,625945.0,5804015.0,10430
0.26027972,98.845894,0.072917596,285.278,2024-06-01,"625955.0, 5804015.0",70.8146610884207,625955.0,5804015.0,10431
0.2888259,98.845894,0.08055969,285.278,2024-06-01,"625965.0, 5804015.0",73.85332732129844,625965.0,5804015.0,10432
0.34119645,98.845894,0.08055969,285.278,2024-06-01,"625975.0, 5804015.0",79.40325029741801,625975.0,5804015.0,10433
0.24211065,98.845894,0.064433984,285.278,2024-06-01,"625985.0, 5804015.0",68.87421230132225,625985.0,5804015.0,10434
0.24607116,98.845894,0.064433984,285.278,2024-06-01,"625995.0, 5804015.0",69.29392386528617,625995.0,5804015.0,10435
0.29248458,98.845894,0.06468684,285.278,2024-06-01,"626005.0, 5804015.0",74.2129922350971,626005.0,5804015.0,10436
0.20248434,98.845894,0.06468684,285.278,2024-06-01,"626015.0, 5804015.0",64.67529595670639,626015.0,5804015.0,10437
0.14912935,98.845894,0.059691533,285.278,2024-06-01,"626025.0, 5804015.0",59.012216969824216,626025.0,5804015.0,10438
0.16902521,98.845894,0.059691533,285.278,2024-06-01,"626035.0, 5804015.0",61.12066323482732,626035.0,5804015.0,10439
0.108490855,98.845894,0.031660065,285.278,2024-06-01,"625455.0, 5804005.0",54.65603336748455,625455.0,5804005.0,10440
0.13174328,98.845894,0.039176866,285.278,2024-06-01,"625465.0, 5804005.0",57.13347707354434,625465.0,5804005.0,10441
0.0953244,98.845894,0.039176866,285.278,2024-06-01,"625475.0, 5804005.0",53.274018296110434,625475.0,5804005.0,10442
0.089620285,98.845894,0.067160875,285.278,2024-06-01,"625485.0, 5804005.0",52.719000662843605,625485.0,5804005.0,10443
0.09461571,98.845894,0.067160875,285.278,2024-06-01,"625495.0, 5804005.0",53.24838643372021,625495.0,5804005.0,10444
0.11112903,98.845894,0.57997704,285.278,2024-06-01,"625505.0, 5804005.0",55.90494218303365,625505.0,5804005.0,10445
0.15121932,98.845894,0.57997704,285.278,2024-06-01,"625515.0, 5804005.0",60.15347540619621,625515.0,5804005.0,10446
0.18205225,98.845894,0.17068167,285.278,2024-06-01,"625525.0, 5804005.0",62.69740390224857,625525.0,5804005.0,10447
0.20290506,98.845894,0.17068167,285.278,2024-06-01,"625535.0, 5804005.0",64.90726210185991,625535.0,5804005.0,10448
0.23838599,98.845894,0.03589476,285.278,2024-06-01,"625545.0, 5804005.0",68.42904227154594,625545.0,5804005.0,10449
0.24237278,98.845894,0.03589476,285.278,2024-06-01,"625555.0, 5804005.0",68.8515388353965,625555.0,5804005.0,10450
0.242282,98.845894,0.031163536,285.278,2024-06-01,"625565.0, 5804005.0",68.83355451068907,625565.0,5804005.0,10451
0.21496896,98.845894,0.031163536,285.278,2024-06-01,"625575.0, 5804005.0",65.9390791186286,625575.0,5804005.0,10452
0.21507856,98.845894,0.027511897,285.278,2024-06-01,"625585.0, 5804005.0",65.94423840964167,625585.0,5804005.0,10453
0.21239257,98.845894,0.027511897,285.278,2024-06-01,"625595.0, 5804005.0",65.65959298173176,625595.0,5804005.0,10454
0.22121347,98.845894,0.02890503,285.278,2024-06-01,"625605.0, 5804005.0",66.5968429218515,625605.0,5804005.0,10455
0.27140757,98.845894,0.02890503,285.278,2024-06-01,"625615.0, 5804005.0",71.91611852341848,625615.0,5804005.0,10456
0.22887693,98.845894,0.040937707,285.278,2024-06-01,"625625.0, 5804005.0",67.4302430682523,625625.0,5804005.0,10457
0.228767,98.845894,0.040937707,285.278,2024-06-01,"625635.0, 5804005.0",67.41859333318622,625635.0,5804005.0,10458
0.24652353,98.845894,0.04789278,285.278,2024-06-01,"625645.0, 5804005.0",69.31262136134853,625645.0,5804005.0,10459
0.20423083,98.845894,0.04789278,285.278,2024-06-01,"625655.0, 5804005.0",64.83068967546532,625655.0,5804005.0,10460
0.14460935,98.845894,0.039997865,285.278,2024-06-01,"625665.0, 5804005.0",58.498398911706225,625665.0,5804005.0,10461
0.19550014,98.845894,0.039997865,285.278,2024-06-01,"625675.0, 5804005.0",63.891505623281255,625675.0,5804005.0,10462
0.24652196,98.845894,0.04503057,285.278,2024-06-01,"625685.0, 5804005.0",69.30739508470828,625685.0,5804005.0,10463
0.27210173,98.845894,0.04503057,285.278,2024-06-01,"625695.0, 5804005.0",72.01818871293737,625695.0,5804005.0,10464
0.22114486,98.845894,0.039826047,285.278,2024-06-01,"625705.0, 5804005.0",66.60887852582772,625705.0,5804005.0,10465
0.18506946,98.845894,0.039826047,285.278,2024-06-01,"625715.0, 5804005.0",62.785819739301616,625715.0,5804005.0,10466
0.28547966,98.845894,0.040274877,285.278,2024-06-01,"625725.0, 5804005.0",73.427495827687,625725.0,5804005.0,10467
0.39375365,98.845894,0.040274877,285.278,2024-06-01,"625735.0, 5804005.0",84.90173669048373,625735.0,5804005.0,10468
0.35093233,98.845894,0.0390231,285.278,2024-06-01,"625745.0, 5804005.0",80.36157203759171,625745.0,5804005.0,10469
0.22464678,98.845894,0.0390231,285.278,2024-06-01,"625755.0, 5804005.0",66.97857194504171,625755.0,5804005.0,10470
0.14964123,98.845894,0.09906103,285.278,2024-06-01,"625765.0, 5804005.0",59.136061533281485,625765.0,5804005.0,10471
0.16009626,98.845894,0.09906103,285.278,2024-06-01,"625775.0, 5804005.0",60.244024142286335,625775.0,5804005.0,10472
0.19807807,98.845894,0.15620494,285.278,2024-06-01,"625785.0, 5804005.0",64.37013370173784,625785.0,5804005.0,10473
0.27521962,98.845894,0.15620494,285.278,2024-06-01,"625795.0, 5804005.0",72.5451416166533,625795.0,5804005.0,10474
0.24209842,98.845894,0.11100656,285.278,2024-06-01,"625805.0, 5804005.0",68.95524857899508,625805.0,5804005.0,10475
0.17150645,98.845894,0.11100656,285.278,2024-06-01,"625815.0, 5804005.0",61.474326644195045,625815.0,5804005.0,10476
0.27035445,98.845894,0.11808266,285.278,2024-06-01,"625825.0, 5804005.0",71.96216584031693,625825.0,5804005.0,10477
0.21002798,98.845894,0.11808266,285.278,2024-06-01,"625835.0, 5804005.0",65.56912123946422,625835.0,5804005.0,10478
0.12459273,98.845894,0.10889993,285.278,2024-06-01,"625845.0, 5804005.0",56.49896226683334,625845.0,5804005.0,10479
0.22560667,98.845894,0.10889993,285.278,2024-06-01,"625855.0, 5804005.0",67.20382571612618,625855.0,5804005.0,10480
0.30377448,98.845894,0.07781107,285.278,2024-06-01,"625865.0, 5804005.0",75.43263084985857,625865.0,5804005.0,10481
0.13092498,98.845894,0.07781107,285.278,2024-06-01,"625875.0, 5804005.0",57.11505710925859,625875.0,5804005.0,10482
0.12269358,98.845894,0.040389545,285.278,2024-06-01,"625885.0, 5804005.0",56.17658688415751,625885.0,5804005.0,10483
0.063611045,98.845894,0.040389545,285.278,2024-06-01,"625895.0, 5804005.0",49.91536720088345,625895.0,5804005.0,10484
0.05791911,98.845894,0.03912584,285.278,2024-06-01,"625905.0, 5804005.0",49.30993538124613,625905.0,5804005.0,10485
0.08044868,98.845894,0.03912584,285.278,2024-06-01,"625915.0, 5804005.0",51.69748674713962,625915.0,5804005.0,10486
0.10911931,98.845894,0.07756128,285.278,2024-06-01,"625925.0, 5804005.0",54.80377882323576,625925.0,5804005.0,10487
0.2526223,98.845894,0.07756128,285.278,2024-06-01,"625935.0, 5804005.0",70.01138197697111,625935.0,5804005.0,10488
0.3739064,98.845894,0.072917596,285.278,2024-06-01,"625945.0, 5804005.0",82.85614856625288,625945.0,5804005.0,10489
0.29112503,98.845894,0.072917596,285.278,2024-06-01,"625955.0, 5804005.0",74.08346568708407,625955.0,5804005.0,10490
0.1753239,98.845894,0.08055969,285.278,2024-06-01,"625965.0, 5804005.0",61.82505269680965,625965.0,5804005.0,10491
0.2714133,98.845894,0.08055969,285.278,2024-06-01,"625975.0, 5804005.0",72.00804235075721,625975.0,5804005.0,10492
0.27161595,98.845894,0.064433984,285.278,2024-06-01,"625985.0, 5804005.0",72.00101051878035,625985.0,5804005.0,10493
0.21814893,98.845894,0.064433984,285.278,2024-06-01,"625995.0, 5804005.0",66.33489009876101,625995.0,5804005.0,10494
0.30685434,98.845894,0.06468684,285.278,2024-06-01,"626005.0, 5804005.0",75.73581491282961,626005.0,5804005.0,10495
0.2494262,98.845894,0.06468684,285.278,2024-06-01,"626015.0, 5804005.0",69.64991828463283,626015.0,5804005.0,10496
0.16175559,98.845894,0.059691533,285.278,2024-06-01,"626025.0, 5804005.0",60.35027164899027,626025.0,5804005.0,10497
0.17813681,98.845894,0.059691533,285.278,2024-06-01,"626035.0, 5804005.0",62.08625703113481,626035.0,5804005.0,10498
0.16685899,98.845894,0.09870496,285.278,2024-06-01,"625455.0, 5803995.0",60.96006903538438,625455.0,5803995.0,10499
0.18323275,98.845894,0.13345955,285.278,2024-06-01,"625465.0, 5803995.0",62.75670401574176,625465.0,5803995.0,10500
0.12926167,98.845894,0.13345955,285.278,2024-06-01,"625475.0, 5803995.0",57.03716628054541,625475.0,5803995.0,10501
0.12008714,98.845894,0.19245447,285.278,2024-06-01,"625485.0, 5803995.0",56.169196451494614,625485.0,5803995.0,10502
0.08014518,98.845894,0.19245447,285.278,2024-06-01,"625495.0, 5803995.0",51.936382369625164,625495.0,5803995.0,10503
0.085927755,98.845894,4.736448,285.278,2024-06-01,"625505.0, 5803995.0",60.582188301091406,625505.0,5803995.0,10504
0.11043554,98.845894,4.736448,285.278,2024-06-01,"625515.0, 5803995.0",63.17937926176105,625515.0,5803995.0,10505
0.11857976,98.845894,1.29358,285.278,2024-06-01,"625525.0, 5803995.0",57.95605460664712,625525.0,5803995.0,10506
0.14098753,98.845894,1.29358,285.278,2024-06-01,"625535.0, 5803995.0",60.33069832466427,625535.0,5803995.0,10507
0.14497726,98.845894,0.053219266,285.278,2024-06-01,"625545.0, 5803995.0",58.56076102384859,625545.0,5803995.0,10508
0.12249108,98.845894,0.053219266,285.278,2024-06-01,"625555.0, 5803995.0",56.177807875043385,625555.0,5803995.0,10509
0.14726603,98.845894,0.054560877,285.278,2024-06-01,"625565.0, 5803995.0",58.80568315018012,625565.0,5803995.0,10510
0.12707044,98.845894,0.054560877,285.278,2024-06-01,"625575.0, 5803995.0",56.66547326204088,625575.0,5803995.0,10511
0.16337673,98.845894,0.034924902,285.278,2024-06-01,"625585.0, 5803995.0",60.47828737111719,625585.0,5803995.0,10512
0.23933731,98.845894,0.034924902,285.278,2024-06-01,"625595.0, 5803995.0",68.52814302895099,625595.0,5803995.0,10513
0.2495646,98.845894,0.029211516,285.278,2024-06-01,"625605.0, 5803995.0",69.60187080343498,625605.0,5803995.0,10514
0.25419143,98.845894,0.029211516,285.278,2024-06-01,"625615.0, 5803995.0",70.09219504336752,625615.0,5803995.0,10515
0.20656115,98.845894,0.04445646,285.278,2024-06-01,"625625.0, 5803995.0",65.07156846247481,625625.0,5803995.0,10516
0.19565144,98.845894,0.04445646,285.278,2024-06-01,"625635.0, 5803995.0",63.91542154036302,625635.0,5803995.0,10517
0.21472763,98.845894,0.091168664,285.278,2024-06-01,"625645.0, 5803995.0",66.01958317758579,625645.0,5803995.0,10518
0.19125028,98.845894,0.091168664,285.278,2024-06-01,"625655.0, 5803995.0",63.53159165976897,625655.0,5803995.0,10519
0.19675015,98.845894,0.059910826,285.278,2024-06-01,"625665.0, 5803995.0",64.05917703960105,625665.0,5803995.0,10520
0.23317489,98.845894,0.059910826,285.278,2024-06-01,"625675.0, 5803995.0",67.91925682538107,625675.0,5803995.0,10521
0.22829518,98.845894,0.062004108,285.278,2024-06-01,"625685.0, 5803995.0",67.40583441406478,625685.0,5803995.0,10522
0.22774602,98.845894,0.062004108,285.278,2024-06-01,"625695.0, 5803995.0",67.34763766605343,625695.0,5803995.0,10523
0.24735913,98.845894,0.05605061,285.278,2024-06-01,"625705.0, 5803995.0",69.41559498325826,625705.0,5803995.0,10524
0.23588751,98.845894,0.05605061,285.278,2024-06-01,"625715.0, 5803995.0",68.19990014309882,625715.0,5803995.0,10525
0.26135102,98.845894,0.05116625,285.278,2024-06-01,"625725.0, 5803995.0",70.88973850779905,625725.0,5803995.0,10526
0.39143422,98.845894,0.05116625,285.278,2024-06-01,"625735.0, 5803995.0",84.6751912190491,625735.0,5803995.0,10527
0.40912428,98.845894,0.039961714,285.278,2024-06-01,"625745.0, 5803995.0",86.53007206762597,625745.0,5803995.0,10528
0.31494558,98.845894,0.039961714,285.278,2024-06-01,"625755.0, 5803995.0",76.54956716570932,625755.0,5803995.0,10529
0.17025799,98.845894,0.07764578,285.278,2024-06-01,"625765.0, 5803995.0",61.28304604602983,625765.0,5803995.0,10530
0.15961644,98.845894,0.07764578,285.278,2024-06-01,"625775.0, 5803995.0",60.15531714407014,625775.0,5803995.0,10531
0.17670292,98.845894,0.19378461,285.278,2024-06-01,"625785.0, 5803995.0",62.17135540296632,625785.0,5803995.0,10532
0.32865247,98.845894,0.19378461,285.278,2024-06-01,"625795.0, 5803995.0",78.27407532391477,625795.0,5803995.0,10533
0.2961854,98.845894,0.1124903,285.278,2024-06-01,"625805.0, 5803995.0",74.68969171306132,625805.0,5803995.0,10534
0.12727572,98.845894,0.1124903,285.278,2024-06-01,"625815.0, 5803995.0",56.789636931872245,625815.0,5803995.0,10535
0.25070718,98.845894,0.10129629,285.278,2024-06-01,"625825.0, 5803995.0",69.85038825358589,625825.0,5803995.0,10536
0.2850953,98.845894,0.10129629,285.278,2024-06-01,"625835.0, 5803995.0",73.49463902608221,625835.0,5803995.0,10537
0.16430523,98.845894,0.10017751,285.278,2024-06-01,"625845.0, 5803995.0",60.69203978172778,625845.0,5803995.0,10538
0.1838462,98.845894,0.10017751,285.278,2024-06-01,"625855.0, 5803995.0",62.76287689110821,625855.0,5803995.0,10539
0.2802855,98.845894,0.068630874,285.278,2024-06-01,"625865.0, 5803995.0",72.92717783813731,625865.0,5803995.0,10540
0.18061003,98.845894,0.068630874,285.278,2024-06-01,"625875.0, 5803995.0",62.36415756990421,625875.0,5803995.0,10541
0.13238944,98.845894,0.04722266,285.278,2024-06-01,"625885.0, 5803995.0",57.216176897599894,625885.0,5803995.0,10542
0.1146089,98.845894,0.04722266,285.278,2024-06-01,"625895.0, 5803995.0",55.3318998091635,625895.0,5803995.0,10543
0.07404262,98.845894,0.03488956,285.278,2024-06-01,"625905.0, 5803995.0",51.01112115500674,625905.0,5803995.0,10544
0.11405027,98.845894,0.03488956,285.278,2024-06-01,"625915.0, 5803995.0",55.250896676851546,625915.0,5803995.0,10545
0.14425737,98.845894,0.06586948,285.278,2024-06-01,"625925.0, 5803995.0",58.50683472688678,625925.0,5803995.0,10546
0.2597864,98.845894,0.06586948,285.278,2024-06-01,"625935.0, 5803995.0",70.74992207284372,625935.0,5803995.0,10547
0.38825446,98.845894,0.09785388,285.278,2024-06-01,"625945.0, 5803995.0",84.42075468660343,625945.0,5803995.0,10548
0.30690396,98.845894,0.09785388,285.278,2024-06-01,"625955.0, 5803995.0",75.79970699722809,625955.0,5803995.0,10549
0.13762006,98.845894,0.091983385,285.278,2024-06-01,"625965.0, 5803995.0",57.84961655053293,625965.0,5803995.0,10550
0.29719818,98.845894,0.091983385,285.278,2024-06-01,"625975.0, 5803995.0",74.76076746787034,625975.0,5803995.0,10551
0.34298265,98.845894,0.078320295,285.278,2024-06-01,"625985.0, 5803995.0",79.5885824044705,625985.0,5803995.0,10552
0.22493663,98.845894,0.078320295,285.278,2024-06-01,"625995.0, 5803995.0",67.07875925696739,625995.0,5803995.0,10553
0.26579222,98.845894,0.06900418,285.278,2024-06-01,"626005.0, 5803995.0",71.3919251781394,626005.0,5803995.0,10554
0.29394805,98.845894,0.06900418,285.278,2024-06-01,"626015.0, 5803995.0",74.37571449921235,626015.0,5803995.0,10555
0.2115129,98.845894,0.07042356,285.278,2024-06-01,"626025.0, 5803995.0",65.64223120088437,626025.0,5803995.0,10556
0.16680807,98.845894,0.07042356,285.278,2024-06-01,"626035.0, 5803995.0",60.90467615973016,626035.0,5803995.0,10557
0.18898426,98.845894,0.09870496,285.278,2024-06-01,"625455.0, 5803985.0",63.30477506436152,625455.0,5803985.0,10558
0.19923314,98.845894,0.13345955,285.278,2024-06-01,"625465.0, 5803985.0",64.45233127357795,625465.0,5803985.0,10559
0.14735317,98.845894,0.13345955,285.278,2024-06-01,"625475.0, 5803985.0",58.954397081491116,625475.0,5803985.0,10560
0.12548554,98.845894,0.19245447,285.278,2024-06-01,"625485.0, 5803985.0",56.74128714357793,625485.0,5803985.0,10561
0.08941688,98.845894,0.19245447,285.278,2024-06-01,"625495.0, 5803985.0",52.918942622623995,625495.0,5803985.0,10562
0.074532665,98.845894,4.736448,285.278,2024-06-01,"625505.0, 5803985.0",59.374603660373474,625505.0,5803985.0,10563
0.086139284,98.845894,4.736448,285.278,2024-06-01,"625515.0, 5803985.0",60.60460490082571,625515.0,5803985.0,10564
0.07684642,98.845894,1.29358,285.278,2024-06-01,"625525.0, 5803985.0",53.53340060480431,625525.0,5803985.0,10565
0.074590236,98.845894,1.29358,285.278,2024-06-01,"625535.0, 5803985.0",53.29430348972812,625535.0,5803985.0,10566
0.07835562,98.845894,0.053219266,285.278,2024-06-01,"625545.0, 5803985.0",51.50059131887574,625545.0,5803985.0,10567
0.080573715,98.845894,0.053219266,285.278,2024-06-01,"625555.0, 5803985.0",51.73565198567638,625555.0,5803985.0,10568
0.090293,98.845894,0.054560877,285.278,2024-06-01,"625565.0, 5803985.0",52.768016403962086,625565.0,5803985.0,10569
0.110937625,98.845894,0.054560877,285.278,2024-06-01,"625575.0, 5803985.0",54.95581238129805,625575.0,5803985.0,10570
0.17659152,98.845894,0.034924902,285.278,2024-06-01,"625585.0, 5803985.0",61.878713118900926,625585.0,5803985.0,10571
0.22838067,98.845894,0.034924902,285.278,2024-06-01,"625595.0, 5803985.0",67.36702274136435,625595.0,5803985.0,10572
0.18648952,98.845894,0.029211516,285.278,2024-06-01,"625605.0, 5803985.0",62.91754467524692,625605.0,5803985.0,10573
0.17995764,98.845894,0.029211516,285.278,2024-06-01,"625615.0, 5803985.0",62.225334437064284,625615.0,5803985.0,10574
0.15854202,98.845894,0.04445646,285.278,2024-06-01,"625625.0, 5803985.0",59.98278339376212,625625.0,5803985.0,10575
0.18413937,98.845894,0.04445646,285.278,2024-06-01,"625635.0, 5803985.0",62.69544004702952,625635.0,5803985.0,10576
0.24027988,98.845894,0.091168664,285.278,2024-06-01,"625645.0, 5803985.0",68.72746039801885,625645.0,5803985.0,10577
0.210209,98.845894,0.091168664,285.278,2024-06-01,"625655.0, 5803985.0",65.54072533749085,625655.0,5803985.0,10578
0.17983079,98.845894,0.059910826,285.278,2024-06-01,"625665.0, 5803985.0",62.26616274425304,625665.0,5803985.0,10579
0.2026995,98.845894,0.059910826,285.278,2024-06-01,"625675.0, 5803985.0",64.68965417337142,625675.0,5803985.0,10580
0.2240509,98.845894,0.062004108,285.278,2024-06-01,"625685.0, 5803985.0",66.95605057392783,625685.0,5803985.0,10581
0.2522546,98.845894,0.062004108,285.278,2024-06-01,"625695.0, 5803985.0",69.94491287614888,625695.0,5803985.0,10582
0.263906,98.845894,0.05605061,285.278,2024-06-01,"625705.0, 5803985.0",71.16913497846288,625705.0,5803985.0,10583
0.2993121,98.845894,0.05605061,285.278,2024-06-01,"625715.0, 5803985.0",74.92126528614129,625715.0,5803985.0,10584
0.39803043,98.845894,0.05116625,285.278,2024-06-01,"625725.0, 5803985.0",85.37421877240321,625725.0,5803985.0,10585
0.45764944,98.845894,0.05116625,285.278,2024-06-01,"625735.0, 5803985.0",91.69229092197014,625735.0,5803985.0,10586
0.46454427,98.845894,0.039961714,285.278,2024-06-01,"625745.0, 5803985.0",92.40315676574954,625745.0,5803985.0,10587
0.39557454,98.845894,0.039961714,285.278,2024-06-01,"625755.0, 5803985.0",85.09415028818225,625755.0,5803985.0,10588
0.20024252,98.845894,0.07764578,285.278,2024-06-01,"625765.0, 5803985.0",64.46063024125303,625765.0,5803985.0,10589
0.16504498,98.845894,0.07764578,285.278,2024-06-01,"625775.0, 5803985.0",60.73060189614518,625775.0,5803985.0,10590
