NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.35587895,112.33816,0.035658665,290.396,2024-07-01,"627985.0, 5805575.0",74.65719106293793,627985.0,5805575.0,23250
0.31565636,112.33816,0.035658665,290.396,2024-07-01,"627995.0, 5805575.0",70.56188635064461,627995.0,5805575.0,23251
0.27656057,112.33816,0.037974965,290.396,2024-07-01,"628005.0, 5805575.0",66.59823616026316,628005.0,5805575.0,23252
0.2776577,112.33816,0.037974965,290.396,2024-07-01,"628015.0, 5805575.0",66.70994158895381,628015.0,5805575.0,23253
0.22798918,112.33816,0.03394174,290.396,2024-07-01,"628025.0, 5805575.0",61.6234137066368,628025.0,5805575.0,23254
0.11374869,112.33816,0.03394174,290.396,2024-07-01,"628035.0, 5805575.0",49.99189974814487,628035.0,5805575.0,23255
0.057207536,112.33816,0.02814269,290.396,2024-07-01,"628045.0, 5805575.0",44.19272233220665,628045.0,5805575.0,23256
0.085519716,112.33816,0.022082703,294.252,2024-07-01,"625525.0, 5805565.0",52.314702292314436,625525.0,5805565.0,23257
0.097223,112.33816,0.022082703,294.252,2024-07-01,"625535.0, 5805565.0",53.50628428925961,625535.0,5805565.0,23258
0.118357465,112.33816,0.027285213,294.252,2024-07-01,"625545.0, 5805565.0",55.69613325510185,625545.0,5805565.0,23259
0.30788377,112.33816,0.027285213,294.252,2024-07-01,"625555.0, 5805565.0",74.9929505403647,625555.0,5805565.0,23260
0.39238316,112.33816,0.03653494,294.252,2024-07-01,"625565.0, 5805565.0",83.66394332469133,625565.0,5805565.0,23261
0.35706156,112.33816,0.03653494,294.252,2024-07-01,"625575.0, 5805565.0",80.06763799164987,625575.0,5805565.0,23262
0.3508798,112.33816,0.026147347,294.252,2024-07-01,"625585.0, 5805565.0",79.36232005817955,625585.0,5805565.0,23263
0.29054028,112.33816,0.026147347,294.252,2024-07-01,"625595.0, 5805565.0",73.21878925637101,625595.0,5805565.0,23264
0.17413442,112.33816,0.021035396,294.252,2024-07-01,"625605.0, 5805565.0",61.32944624289229,625605.0,5805565.0,23265
0.2163806,112.33816,0.021035396,294.252,2024-07-01,"625615.0, 5805565.0",65.6307848695295,625615.0,5805565.0,23266
0.20610338,112.33816,0.025879646,294.252,2024-07-01,"625625.0, 5805565.0",64.61980228174036,625625.0,5805565.0,23267
0.22794022,112.33816,0.025879646,294.252,2024-07-01,"625635.0, 5805565.0",66.84314279147868,625635.0,5805565.0,23268
0.23478612,112.33816,0.023775706,294.252,2024-07-01,"625645.0, 5805565.0",67.52478897811073,625645.0,5805565.0,23269
0.23953432,112.33816,0.023775706,294.252,2024-07-01,"625655.0, 5805565.0",68.00823188506703,625655.0,5805565.0,23270
0.23008178,112.33816,0.023021737,294.252,2024-07-01,"625665.0, 5805565.0",67.04030149216048,625665.0,5805565.0,23271
0.2346117,112.33816,0.023021737,294.252,2024-07-01,"625675.0, 5805565.0",67.50151999455707,625675.0,5805565.0,23272
0.23656912,112.33816,0.0230841,294.252,2024-07-01,"625685.0, 5805565.0",67.7012725091399,625685.0,5805565.0,23273
0.19979413,112.33816,0.0230841,294.252,2024-07-01,"625695.0, 5805565.0",63.95698876606071,625695.0,5805565.0,23274
0.25120458,112.33816,0.031011872,294.252,2024-07-01,"625705.0, 5805565.0",69.24933556904047,625705.0,5805565.0,23275
0.273653,112.33816,0.031011872,294.252,2024-07-01,"625715.0, 5805565.0",71.53494473069664,625715.0,5805565.0,23276
0.18832442,112.33816,0.03873391,294.252,2024-07-01,"625725.0, 5805565.0",62.90356182830614,625725.0,5805565.0,23277
0.13706917,112.33816,0.03873391,294.252,2024-07-01,"625735.0, 5805565.0",57.68495539707503,625735.0,5805565.0,23278
0.18866278,112.33816,0.0734343,294.252,2024-07-01,"625745.0, 5805565.0",63.191613104596335,625745.0,5805565.0,23279
0.16564032,112.33816,0.0734343,294.252,2024-07-01,"625755.0, 5805565.0",60.84755746505187,625755.0,5805565.0,23280
0.09851859,112.33816,0.09418766,294.252,2024-07-01,"625765.0, 5805565.0",54.16516066489884,625765.0,5805565.0,23281
0.08802555,112.33816,0.09418766,294.252,2024-07-01,"625775.0, 5805565.0",53.096800915855276,625775.0,5805565.0,23282
0.16457847,112.33816,0.091111064,294.252,2024-07-01,"625785.0, 5805565.0",60.868631170824635,625785.0,5805565.0,23283
0.16582713,112.33816,0.091111064,294.252,2024-07-01,"625795.0, 5805565.0",60.995764783604216,625795.0,5805565.0,23284
0.098647304,112.33816,0.09333629,294.252,2024-07-01,"625805.0, 5805565.0",54.17204374834494,625805.0,5805565.0,23285
0.11448266,112.33816,0.09333629,294.252,2024-07-01,"625815.0, 5805565.0",55.78433694099222,625815.0,5805565.0,23286
0.12227474,112.33816,0.10373114,294.252,2024-07-01,"625825.0, 5805565.0",56.65366431151003,625825.0,5805565.0,23287
0.12853314,112.33816,0.10373114,294.252,2024-07-01,"625835.0, 5805565.0",57.29086979756689,625835.0,5805565.0,23288
0.15379965,112.33816,0.110989116,294.252,2024-07-01,"625845.0, 5805565.0",59.91644916879672,625845.0,5805565.0,23289
0.1634979,112.33816,0.110989116,294.252,2024-07-01,"625855.0, 5805565.0",60.90388654978084,625855.0,5805565.0,23290
0.15795256,112.33816,0.15045059,294.252,2024-07-01,"625865.0, 5805565.0",60.62767823129135,625865.0,5805565.0,23291
0.11551045,112.33816,0.15045059,294.252,2024-07-01,"625875.0, 5805565.0",56.30639078852173,625875.0,5805565.0,23292
0.14535828,112.33816,0.13704276,294.252,2024-07-01,"625885.0, 5805565.0",59.247390131140556,625885.0,5805565.0,23293
0.15675922,112.33816,0.13704276,294.252,2024-07-01,"625895.0, 5805565.0",60.40818866019037,625895.0,5805565.0,23294
0.05027248,112.33816,0.11337667,294.252,2024-07-01,"625905.0, 5805565.0",49.3931719528737,625905.0,5805565.0,23295
0.03877225,112.33816,0.11337667,294.252,2024-07-01,"625915.0, 5805565.0",48.22226410950864,625915.0,5805565.0,23296
0.039921742,112.33816,0.11491789,294.252,2024-07-01,"625925.0, 5805565.0",48.350564525069146,625925.0,5805565.0,23297
0.03202924,112.33816,0.11491789,294.252,2024-07-01,"625935.0, 5805565.0",47.54698124929341,625935.0,5805565.0,23298
0.040927242,112.33816,0.116662465,294.252,2024-07-01,"625945.0, 5805565.0",48.46569042483298,625945.0,5805565.0,23299
0.046030305,112.33816,0.116662465,294.252,2024-07-01,"625955.0, 5805565.0",48.985264076132644,625955.0,5805565.0,23300
0.07354898,112.33816,0.08704292,294.252,2024-07-01,"625965.0, 5805565.0",51.57063803752765,625965.0,5805565.0,23301
0.063267514,112.33816,0.08704292,294.252,2024-07-01,"625975.0, 5805565.0",50.52381991469959,625975.0,5805565.0,23302
0.06561635,112.33816,0.13436794,294.252,2024-07-01,"625985.0, 5805565.0",51.108834452067626,625985.0,5805565.0,23303
0.0720813,112.33816,0.13436794,294.252,2024-07-01,"625995.0, 5805565.0",51.767070040570026,625995.0,5805565.0,23304
0.07669392,112.33816,0.34616336,294.252,2024-07-01,"626005.0, 5805565.0",53.7845728417962,626005.0,5805565.0,23305
0.023872549,112.33816,0.34616336,294.252,2024-07-01,"626015.0, 5805565.0",48.40651017685857,626015.0,5805565.0,23306
0.04901575,112.33816,0.45196235,294.252,2024-07-01,"626025.0, 5805565.0",51.739701841632865,626025.0,5805565.0,23307
0.056306496,112.33816,0.45196235,294.252,2024-07-01,"626035.0, 5805565.0",52.48201670623839,626035.0,5805565.0,23308
0.07877575,112.33816,0.26584682,294.252,2024-07-01,"626045.0, 5805565.0",53.409559287634444,626045.0,5805565.0,23309
0.07132066,112.33816,0.26584682,294.252,2024-07-01,"626055.0, 5805565.0",52.650511568241676,626055.0,5805565.0,23310
0.046437997,112.33816,0.19037342,294.252,2024-07-01,"626065.0, 5805565.0",49.56547530862637,626065.0,5805565.0,23311
0.1092206,112.33816,0.19037342,294.252,2024-07-01,"626075.0, 5805565.0",55.957751139594514,626075.0,5805565.0,23312
0.15870243,112.33816,0.1302092,294.252,2024-07-01,"626085.0, 5805565.0",60.556096906398494,626085.0,5805565.0,23313
0.1723131,112.33816,0.1302092,294.252,2024-07-01,"626095.0, 5805565.0",61.941881386922226,626095.0,5805565.0,23314
0.150675,112.33816,0.10183609,294.252,2024-07-01,"626105.0, 5805565.0",59.531416644180744,626105.0,5805565.0,23315
0.15006603,112.33816,0.10183609,294.252,2024-07-01,"626115.0, 5805565.0",59.46941373211951,626115.0,5805565.0,23316
0.07429733,112.33816,0.12439679,294.252,2024-07-01,"626125.0, 5805565.0",51.91982529426491,626125.0,5805565.0,23317
0.10923364,112.33816,0.12439679,294.252,2024-07-01,"626135.0, 5805565.0",55.47690192640473,626135.0,5805565.0,23318
0.287931,112.33816,0.110730246,294.252,2024-07-01,"626145.0, 5805565.0",73.57127976612924,626145.0,5805565.0,23319
0.3528257,112.33816,0.110730246,294.252,2024-07-01,"626155.0, 5805565.0",80.1786009434294,626155.0,5805565.0,23320
0.3723731,112.33816,0.07416625,294.252,2024-07-01,"626165.0, 5805565.0",81.90161915477516,626165.0,5805565.0,23321
0.34268293,112.33816,0.07416625,294.252,2024-07-01,"626175.0, 5805565.0",78.87868370706308,626175.0,5805565.0,23322
0.32528445,112.33816,0.052449424,294.252,2024-07-01,"626185.0, 5805565.0",76.94852638035981,626185.0,5805565.0,23323
0.3407634,112.33816,0.052449424,294.252,2024-07-01,"626195.0, 5805565.0",78.52453172651857,626195.0,5805565.0,23324
0.35199988,112.33816,0.055186797,294.252,2024-07-01,"626205.0, 5805565.0",79.6885911286231,626205.0,5805565.0,23325
0.24907401,112.33816,0.055186797,294.252,2024-07-01,"626215.0, 5805565.0",69.20908693886581,626215.0,5805565.0,23326
0.17556508,112.33816,0.072167546,294.252,2024-07-01,"626225.0, 5805565.0",61.84879938044792,626225.0,5805565.0,23327
0.23784582,112.33816,0.072167546,294.252,2024-07-01,"626235.0, 5805565.0",68.18997750963143,626235.0,5805565.0,23328
0.27598003,112.33816,0.05828576,294.252,2024-07-01,"626245.0, 5805565.0",71.9711994132141,626245.0,5805565.0,23329
0.30380347,112.33816,0.05828576,294.252,2024-07-01,"626255.0, 5805565.0",74.80407181014851,626255.0,5805565.0,23330
0.299019,112.33816,0.046761505,294.252,2024-07-01,"626265.0, 5805565.0",74.23271334205222,626265.0,5805565.0,23331
0.2831372,112.33816,0.046761505,294.252,2024-07-01,"626275.0, 5805565.0",72.61569140538181,626275.0,5805565.0,23332
0.40948588,112.33816,0.04250063,294.252,2024-07-01,"626285.0, 5805565.0",85.4488735394904,626285.0,5805565.0,23333
0.49735305,112.33816,0.04250063,294.252,2024-07-01,"626295.0, 5805565.0",94.39516057264461,626295.0,5805565.0,23334
0.4933608,112.33816,0.033130236,294.252,2024-07-01,"626305.0, 5805565.0",93.92020386412449,626305.0,5805565.0,23335
0.4899988,112.33816,0.033130236,294.252,2024-07-01,"626315.0, 5805565.0",93.57789834767888,626315.0,5805565.0,23336
0.5087788,112.33816,0.032959644,294.252,2024-07-01,"626325.0, 5805565.0",95.48875678559986,626325.0,5805565.0,23337
0.53427863,112.33816,0.032959644,294.252,2024-07-01,"626335.0, 5805565.0",98.08504842076503,626335.0,5805565.0,23338
0.5324163,112.33816,0.037461724,294.252,2024-07-01,"626345.0, 5805565.0",97.92833590425921,626345.0,5805565.0,23339
0.5241219,112.33816,0.037461724,294.252,2024-07-01,"626355.0, 5805565.0",97.08383296683911,626355.0,5805565.0,23340
0.5268991,112.33816,0.03642326,294.252,2024-07-01,"626365.0, 5805565.0",97.35900706012958,626365.0,5805565.0,23341
0.5479091,112.33816,0.03642326,294.252,2024-07-01,"626375.0, 5805565.0",99.49816199782214,626375.0,5805565.0,23342
0.545849,112.33816,0.04471993,294.252,2024-07-01,"626395.0, 5805565.0",99.34904531940504,626395.0,5805565.0,23343
0.537902,112.33816,0.042978656,294.252,2024-07-01,"626405.0, 5805565.0",98.52718752339189,626405.0,5805565.0,23344
0.53871334,112.33816,0.042978656,294.252,2024-07-01,"626415.0, 5805565.0",98.60979494686391,626415.0,5805565.0,23345
0.54799503,112.33816,0.036939032,294.252,2024-07-01,"626425.0, 5805565.0",99.51068046552494,626425.0,5805565.0,23346
0.53691864,112.33816,0.036939032,294.252,2024-07-01,"626435.0, 5805565.0",98.38292633128846,626435.0,5805565.0,23347
0.5215656,112.33816,0.03173903,294.252,2024-07-01,"626445.0, 5805565.0",96.7817374764599,626445.0,5805565.0,23348
0.5013387,112.33816,0.03173903,294.252,2024-07-01,"626455.0, 5805565.0",94.72231467735409,626455.0,5805565.0,23349
0.49315062,112.33816,0.032866955,294.252,2024-07-01,"626465.0, 5805565.0",93.89688003337412,626465.0,5805565.0,23350
0.5253778,112.33816,0.032866955,294.252,2024-07-01,"626475.0, 5805565.0",97.17812378515453,626475.0,5805565.0,23351
0.5161059,112.33816,0.035865515,294.252,2024-07-01,"626485.0, 5805565.0",96.25601004256795,626485.0,5805565.0,23352
0.50833833,112.33816,0.035865515,294.252,2024-07-01,"626495.0, 5805565.0",95.46514684792861,626495.0,5805565.0,23353
0.5266734,112.33816,0.037120633,294.252,2024-07-01,"626505.0, 5805565.0",97.34112379050084,626505.0,5805565.0,23354
0.53444844,112.33816,0.037120633,294.252,2024-07-01,"626515.0, 5805565.0",98.1327475509367,626515.0,5805565.0,23355
0.5359692,112.33816,0.04557482,294.252,2024-07-01,"626525.0, 5805565.0",98.34937102805314,626525.0,5805565.0,23356
0.5405417,112.33816,0.04557482,294.252,2024-07-01,"626535.0, 5805565.0",98.81492485730585,626535.0,5805565.0,23357
0.55131185,112.33816,0.044171028,294.252,2024-07-01,"626545.0, 5805565.0",99.90123951764885,626545.0,5805565.0,23358
0.54537684,112.33816,0.038005494,294.252,2024-07-01,"626565.0, 5805565.0",99.25190075801665,626565.0,5805565.0,23359
0.5260388,112.33816,0.038005494,294.252,2024-07-01,"626575.0, 5805565.0",97.2829781615723,626575.0,5805565.0,23360
0.5149781,112.33816,0.03945104,294.252,2024-07-01,"626585.0, 5805565.0",96.1673860023626,626585.0,5805565.0,23361
0.50205755,112.33816,0.03945104,294.252,2024-07-01,"626595.0, 5805565.0",94.8518668053039,626595.0,5805565.0,23362
0.49818578,112.33816,0.042815514,294.252,2024-07-01,"626605.0, 5805565.0",94.4822471073572,626605.0,5805565.0,23363
0.48989728,112.33816,0.042815514,294.252,2024-07-01,"626615.0, 5805565.0",93.63834488455545,626615.0,5805565.0,23364
0.47807753,112.33816,0.057730928,294.252,2024-07-01,"626625.0, 5805565.0",92.54391107614961,626625.0,5805565.0,23365
0.45230213,112.33816,0.057730928,294.252,2024-07-01,"626635.0, 5805565.0",89.91956199566413,626635.0,5805565.0,23366
0.44289827,112.33816,0.040651646,294.252,2024-07-01,"626645.0, 5805565.0",88.83727774983737,626645.0,5805565.0,23367
0.4463911,112.33816,0.040651646,294.252,2024-07-01,"626655.0, 5805565.0",89.19290385840571,626655.0,5805565.0,23368
0.4465039,112.33816,0.031174723,294.252,2024-07-01,"626665.0, 5805565.0",89.13512852692354,626665.0,5805565.0,23369
0.46553907,112.33816,0.031174723,294.252,2024-07-01,"626675.0, 5805565.0",91.07321410023705,626675.0,5805565.0,23370
0.5069258,112.33816,0.036728177,294.252,2024-07-01,"626685.0, 5805565.0",95.32763323241029,626685.0,5805565.0,23371
0.52276963,112.33816,0.036728177,294.252,2024-07-01,"626695.0, 5805565.0",96.94078921415523,626695.0,5805565.0,23372
0.52973425,112.33816,0.049527265,294.252,2024-07-01,"626705.0, 5805565.0",97.74343877522509,626705.0,5805565.0,23373
0.5276524,112.33816,0.049527265,294.252,2024-07-01,"626715.0, 5805565.0",97.5314730585647,626715.0,5805565.0,23374
0.5260855,112.33816,0.04095306,294.252,2024-07-01,"626725.0, 5805565.0",97.30927466215236,626725.0,5805565.0,23375
0.5272699,112.33816,0.04095306,294.252,2024-07-01,"626735.0, 5805565.0",97.42986557639334,626735.0,5805565.0,23376
0.5351901,112.33816,0.04007684,293.43,2024-07-01,"626745.0, 5805565.0",97.1035303946561,626745.0,5805565.0,23377
0.5390713,112.33816,0.04007684,293.43,2024-07-01,"626755.0, 5805565.0",97.49869879752009,626755.0,5805565.0,23378
0.53186774,112.33816,0.04196834,293.43,2024-07-01,"626765.0, 5805565.0",96.77908451219362,626765.0,5805565.0,23379
0.53328586,112.33816,0.04196834,293.43,2024-07-01,"626775.0, 5805565.0",96.92347187060584,626775.0,5805565.0,23380
0.54008156,112.33816,0.043353982,293.43,2024-07-01,"626785.0, 5805565.0",97.62550979845439,626785.0,5805565.0,23381
0.53725344,112.33816,0.043353982,293.43,2024-07-01,"626795.0, 5805565.0",97.33756182785054,626795.0,5805565.0,23382
0.53793937,112.33816,0.03732391,293.43,2024-07-01,"626805.0, 5805565.0",97.36333093704205,626805.0,5805565.0,23383
0.5404917,112.33816,0.03732391,293.43,2024-07-01,"626815.0, 5805565.0",97.62319906279744,626815.0,5805565.0,23384
0.5380468,112.33816,0.04794718,293.43,2024-07-01,"626825.0, 5805565.0",97.4519070602125,626825.0,5805565.0,23385
0.54297894,112.33816,0.04794718,293.43,2024-07-01,"626835.0, 5805565.0",97.95407800901741,626835.0,5805565.0,23386
0.54628724,112.33816,0.045884058,293.43,2024-07-01,"626845.0, 5805565.0",98.27583809322483,626845.0,5805565.0,23387
0.54396313,112.33816,0.045884058,293.43,2024-07-01,"626855.0, 5805565.0",98.0392064234371,626855.0,5805565.0,23388
0.537295,112.33816,0.038220372,293.43,2024-07-01,"626865.0, 5805565.0",97.30427534900069,626865.0,5805565.0,23389
0.54749554,112.33816,0.038220372,293.43,2024-07-01,"626875.0, 5805565.0",98.34285390721728,626875.0,5805565.0,23390
0.5379749,112.33816,0.037785046,293.43,2024-07-01,"626885.0, 5805565.0",97.37031858029218,626885.0,5805565.0,23391
0.5062179,112.33816,0.037785046,293.43,2024-07-01,"626895.0, 5805565.0",94.13694669279565,626895.0,5805565.0,23392
0.48072886,112.33816,0.03536714,293.43,2024-07-01,"626905.0, 5805565.0",91.52408287430757,626905.0,5805565.0,23393
0.49295554,112.33816,0.03536714,293.43,2024-07-01,"626915.0, 5805565.0",92.76895497776245,626915.0,5805565.0,23394
0.4365748,112.33816,0.029111957,293.43,2024-07-01,"626925.0, 5805565.0",86.98277672354754,626925.0,5805565.0,23395
0.4243194,112.33816,0.029111957,293.43,2024-07-01,"626935.0, 5805565.0",85.73498046350959,626935.0,5805565.0,23396
0.42404586,112.33816,0.032760352,293.43,2024-07-01,"626945.0, 5805565.0",85.73379326380048,626945.0,5805565.0,23397
0.25137186,112.33816,0.032760352,293.43,2024-07-01,"626955.0, 5805565.0",68.15281088821162,626955.0,5805565.0,23398
0.37968212,112.33816,0.030791573,293.43,2024-07-01,"626965.0, 5805565.0",81.20246464555919,626965.0,5805565.0,23399
0.45378327,112.33816,0.030791573,293.43,2024-07-01,"626975.0, 5805565.0",88.74715007683932,626975.0,5805565.0,23400
0.40348607,112.33816,0.025466071,293.43,2024-07-01,"626985.0, 5805565.0",83.58716814254099,626985.0,5805565.0,23401
0.38443375,112.33816,0.025466071,293.43,2024-07-01,"626995.0, 5805565.0",81.64733642419266,626995.0,5805565.0,23402
0.32097998,112.33816,0.021182928,293.43,2024-07-01,"627005.0, 5805565.0",75.15542254230974,627005.0,5805565.0,23403
0.30881047,112.33816,0.021182928,293.43,2024-07-01,"627015.0, 5805565.0",73.91637126169107,627015.0,5805565.0,23404
0.38593102,112.33816,0.020952532,293.43,2024-07-01,"627025.0, 5805565.0",81.76679623243517,627025.0,5805565.0,23405
0.4148994,112.33816,0.020952532,293.43,2024-07-01,"627035.0, 5805565.0",84.71624188278994,627035.0,5805565.0,23406
0.4046864,112.33816,0.025183829,293.43,2024-07-01,"627045.0, 5805565.0",83.70731827751666,627045.0,5805565.0,23407
0.4116122,112.33816,0.025183829,293.43,2024-07-01,"627055.0, 5805565.0",84.41247578667759,627055.0,5805565.0,23408
0.35227838,112.33816,0.02055901,293.43,2024-07-01,"627065.0, 5805565.0",78.33754181635865,627065.0,5805565.0,23409
0.33501852,112.33816,0.02055901,293.43,2024-07-01,"627075.0, 5805565.0",76.58021127171885,627075.0,5805565.0,23410
0.33271873,112.33816,0.014801896,293.43,2024-07-01,"627085.0, 5805565.0",76.30398106136624,627085.0,5805565.0,23411
0.3283884,112.33816,0.014801896,293.43,2024-07-01,"627095.0, 5805565.0",75.86308402179756,627095.0,5805565.0,23412
0.2957478,112.33816,0.013293256,293.43,2024-07-01,"627105.0, 5805565.0",72.52872189281392,627105.0,5805565.0,23413
0.26581407,112.33816,0.013293256,293.43,2024-07-01,"627115.0, 5805565.0",69.48098813112638,627115.0,5805565.0,23414
0.29566455,112.33816,0.014325012,293.43,2024-07-01,"627125.0, 5805565.0",72.5277860883758,627125.0,5805565.0,23415
0.2978661,112.33816,0.014325012,293.43,2024-07-01,"627135.0, 5805565.0",72.75193918466694,627135.0,5805565.0,23416
0.2667675,112.33816,0.013279969,293.43,2024-07-01,"627145.0, 5805565.0",69.57796548993812,627145.0,5805565.0,23417
0.2667392,112.33816,0.013279969,293.43,2024-07-01,"627155.0, 5805565.0",69.57508409609058,627155.0,5805565.0,23418
0.23217386,112.33816,0.013547907,293.43,2024-07-01,"627165.0, 5805565.0",66.05773633003813,627165.0,5805565.0,23419
0.21546787,112.33816,0.013547907,293.43,2024-07-01,"627175.0, 5805565.0",64.35679863382003,627175.0,5805565.0,23420
0.273808,112.33816,0.019006552,293.43,2024-07-01,"627185.0, 5805565.0",70.33665287547375,627185.0,5805565.0,23421
0.3011244,112.33816,0.019006552,293.43,2024-07-01,"627195.0, 5805565.0",73.11790046899989,627195.0,5805565.0,23422
0.26617426,112.33816,0.020898294,293.43,2024-07-01,"627205.0, 5805565.0",69.5732411359522,627205.0,5805565.0,23423
0.19082788,112.33816,0.020898294,293.43,2024-07-01,"627215.0, 5805565.0",61.90177132089942,627215.0,5805565.0,23424
0.121446125,112.33816,0.021788841,293.43,2024-07-01,"627225.0, 5805565.0",54.844104368775014,627225.0,5805565.0,23425
0.14378609,112.33816,0.021788841,293.43,2024-07-01,"627235.0, 5805565.0",57.11867107213667,627235.0,5805565.0,23426
0.19211613,112.33816,0.0214846,293.43,2024-07-01,"627245.0, 5805565.0",62.03722072974036,627245.0,5805565.0,23427
0.22859676,112.33816,0.0214846,293.43,2024-07-01,"627255.0, 5805565.0",65.75153390416372,627255.0,5805565.0,23428
0.26338336,112.33816,0.021170706,293.43,2024-07-01,"627265.0, 5805565.0",69.29107362640852,627265.0,5805565.0,23429
0.28804043,112.33816,0.021170706,293.43,2024-07-01,"627275.0, 5805565.0",71.80155877821862,627275.0,5805565.0,23430
0.2571099,112.33816,0.022610346,293.43,2024-07-01,"627285.0, 5805565.0",68.6628561094303,627285.0,5805565.0,23431
0.26539117,112.33816,0.022610346,293.43,2024-07-01,"627295.0, 5805565.0",69.50602220228441,627295.0,5805565.0,23432
0.27969787,112.33816,0.027617088,293.43,2024-07-01,"627305.0, 5805565.0",70.99926446320865,627305.0,5805565.0,23433
0.17524582,112.33816,0.027617088,293.43,2024-07-01,"627315.0, 5805565.0",60.36437067407927,627315.0,5805565.0,23434
0.1192209,112.33816,0.036100853,293.43,2024-07-01,"627325.0, 5805565.0",54.722137231089896,627325.0,5805565.0,23435
0.11634698,112.33816,0.036100853,293.43,2024-07-01,"627335.0, 5805565.0",54.42952608599074,627335.0,5805565.0,23436
0.12048894,112.33816,0.03695786,293.43,2024-07-01,"627345.0, 5805565.0",54.85750730148678,627345.0,5805565.0,23437
0.10129376,112.33816,0.03695786,293.43,2024-07-01,"627355.0, 5805565.0",52.90313014409045,627355.0,5805565.0,23438
0.08172028,112.33816,0.035520367,293.43,2024-07-01,"627365.0, 5805565.0",50.89973035221156,627365.0,5805565.0,23439
0.085229486,112.33816,0.035520367,293.43,2024-07-01,"627375.0, 5805565.0",51.25702380020207,627375.0,5805565.0,23440
0.3362018,112.33816,0.027731549,293.43,2024-07-01,"627385.0, 5805565.0",76.75310720673573,627385.0,5805565.0,23441
0.2336023,112.33816,0.027731549,293.43,2024-07-01,"627395.0, 5805565.0",66.30683271697913,627395.0,5805565.0,23442
0.3247056,112.33816,0.02951866,293.43,2024-07-01,"627405.0, 5805565.0",75.59567042232214,627405.0,5805565.0,23443
0.3296244,112.33816,0.02951866,293.43,2024-07-01,"627415.0, 5805565.0",76.09648314519325,627415.0,5805565.0,23444
0.32220334,112.33816,0.03672387,293.43,2024-07-01,"627425.0, 5805565.0",75.39355804969192,627425.0,5805565.0,23445
0.31349018,112.33816,0.03672387,293.43,2024-07-01,"627435.0, 5805565.0",74.50641862861126,627435.0,5805565.0,23446
0.30291143,112.33816,0.033948444,293.43,2024-07-01,"627445.0, 5805565.0",73.4090485858568,627445.0,5805565.0,23447
0.224963,112.33816,0.033948444,293.43,2024-07-01,"627455.0, 5805565.0",65.47264835168822,627455.0,5805565.0,23448
0.13604504,112.33816,0.03303713,293.43,2024-07-01,"627465.0, 5805565.0",56.412713890421735,627465.0,5805565.0,23449
0.13021703,112.33816,0.03303713,293.43,2024-07-01,"627475.0, 5805565.0",55.8193290085359,627475.0,5805565.0,23450
0.118086986,112.33816,0.036475606,293.43,2024-07-01,"627485.0, 5805565.0",54.60942540801469,627485.0,5805565.0,23451
0.10806696,112.33816,0.036475606,293.43,2024-07-01,"627495.0, 5805565.0",53.58922606990389,627495.0,5805565.0,23452
0.098564185,112.33816,0.0330769,293.43,2024-07-01,"627505.0, 5805565.0",52.596852421398964,627505.0,5805565.0,23453
0.10580089,112.33816,0.0330769,293.43,2024-07-01,"627515.0, 5805565.0",53.333665045548145,627515.0,5805565.0,23454
0.20053746,112.33816,0.033353686,293.43,2024-07-01,"627525.0, 5805565.0",62.98138999803494,627525.0,5805565.0,23455
0.26823843,112.33816,0.033353686,293.43,2024-07-01,"627535.0, 5805565.0",69.87443446553016,627535.0,5805565.0,23456
0.24112673,112.33816,0.02691212,293.43,2024-07-01,"627545.0, 5805565.0",67.06695172879294,627545.0,5805565.0,23457
0.23730569,112.33816,0.02691212,293.43,2024-07-01,"627555.0, 5805565.0",66.67790857871582,627555.0,5805565.0,23458
0.23453677,112.33816,0.022135058,293.43,2024-07-01,"627565.0, 5805565.0",66.36107592330512,627565.0,5805565.0,23459
0.21384257,112.33816,0.022135058,293.43,2024-07-01,"627575.0, 5805565.0",64.25407449010203,627575.0,5805565.0,23460
0.11373002,112.33816,0.027209524,293.43,2024-07-01,"627585.0, 5805565.0",54.09809710495303,627585.0,5805565.0,23461
0.04856391,112.33816,0.027209524,293.43,2024-07-01,"627595.0, 5805565.0",47.46314203704653,627595.0,5805565.0,23462
0.06896754,112.33816,0.040332012,293.43,2024-07-01,"627605.0, 5805565.0",49.6364618414034,627605.0,5805565.0,23463
0.08588655,112.33816,0.040332012,293.43,2024-07-01,"627615.0, 5805565.0",51.359088389826525,627615.0,5805565.0,23464
0.14438155,112.33816,0.046121046,293.43,2024-07-01,"627625.0, 5805565.0",57.35712546250704,627625.0,5805565.0,23465
0.18474057,112.33816,0.046121046,293.43,2024-07-01,"627635.0, 5805565.0",61.466320936730376,627635.0,5805565.0,23466
0.18741764,112.33816,0.04127109,293.43,2024-07-01,"627645.0, 5805565.0",61.703444669647055,627645.0,5805565.0,23467
0.18150319,112.33816,0.04127109,293.43,2024-07-01,"627655.0, 5805565.0",61.101258809521596,627655.0,5805565.0,23468
0.164694,112.33816,0.03385079,293.43,2024-07-01,"627665.0, 5805565.0",59.335583932245655,627665.0,5805565.0,23469
0.12695791,112.33816,0.03385079,293.43,2024-07-01,"627675.0, 5805565.0",55.49344479599101,627675.0,5805565.0,23470
